length,width
2.60287948768,1.06723931123
3.34770160932,1.32242639489
2.95936348852,1.36491412348
2.82941552859,1.28532358976
3.4602290296,1.13602337229
2.51939880097,1.27930693694
2.59997044225,1.19084271117
3.76137563585,1.38677254569
3.34851816441,1.23098590795
2.99067707879,1.14117885675
3.48608891405,1.19084088574
2.43547370627,1.09215582747
3.58645389005,1.40052165695
3.57576339206,1.12537714153
3.10069567627,1.25322599969
4.36197143347,1.44657708717
1.83766192164,1.08382048546
2.44408315761,1.23055249153
3.56902432478,1.18483046232
3.22776888505,1.49436976308
3.12401258706,1.41625487014
2.9170449762,1.30081710203
4.15770162752,1.28268563038
3.30703163781,1.04071691683
3.16883827172,1.37240455432
3.41512658961,1.04281405162
2.90140214115,1.05225617098
3.15869575073,1.01367494702
2.21320584684,1.24423884685
2.51385773027,1.1422677565
3.11477248668,1.44801958173
2.65790967099,1.04716593124
2.25343101099,1.05700969175
4.2069090129,1.39628801187
2.49489336161,1.58699826954
3.59734596881,1.64060192754
2.25461956067,1.31079300303
2.54373231415,1.22934190117
4.02684395852,1.12940409928
3.15685482086,1.40719982331
3.068757344,1.09325046148
2.40409250074,1.18027250809
2.43923027579,1.49488675173
2.78417856559,1.44731444938
3.15358993494,1.29324247286
3.78570528581,1.43615211826
3.17323790265,1.44604052185
4.28525226871,1.40632071102
2.03228757548,1.14850444491
3.46918878699,1.21927019258
3.67933834574,1.50169352681
2.28259612322,1.42485874613
1.99092776121,1.23078126996
3.23073478294,1.37791443445
2.38277131839,1.49538659552
2.0785953259,1.24555873701
3.53229261061,1.31617794367
3.56459979575,1.3356700593
2.83975191417,1.30771149239
3.42266470754,1.59800661524
3.14478345032,1.27487355491
1.81131990509,1.37959110146
3.73091810652,1.27814454281
3.16126279285,1.33111929809
3.2877663264,1.41808602838
3.06248239504,1.29295483328
3.34591679216,1.39512942713
2.81713094043,1.10296968019
3.93056470823,1.38135741494
3.14753029261,1.22857834281
2.90534156689,1.23117111045
2.92083750062,1.41306286275
3.82089105268,1.03825050828
2.37353348793,1.70678692017
2.96324204339,1.20416424072
3.06518479548,1.6277541296
4.12837605354,1.06885134024
3.21539811365,1.54113127097
2.78434182344,1.22494297058
2.50800355212,1.25933791944
3.45003938964,1.34821732659
2.62217010377,1.37385189148
3.24327057439,1.12159162746
2.48038892622,1.45322598136
3.54786135829,1.21686962171
2.76976768697,1.4941772647
3.40404410877,1.49033037775
3.71922377315,1.33941099677
3.21338672995,1.21421688955
2.77280615734,1.06877819881
2.6767189125,1.64325467813
2.95486786281,1.19605424995
2.61622682079,1.03859973712
3.75562580994,1.23082156234
3.91404791397,1.30973123495
3.00282281075,1.07175404296
3.0958340121,1.27575772853
3.59656962588,1.25463021332
3.33988555121,1.2713227914
3.09822396137,1.29330118255
2.92943994997,1.40389086551
3.0307947952,1.41249944469
2.50051972104,1.06207530314
2.91878568994,1.35093915814
3.394324609,1.21018610228
2.60346064595,1.36967615047
2.33805734864,1.2525803237
3.54187224444,1.29479318699
3.68655713199,1.02828520539
3.74887349647,1.30434190762
3.21139002562,1.64775559312
3.0516131516,1.34569006072
2.91968968552,1.36018091016
2.30025093827,1.35902464644
2.95659290751,1.13878546012
2.68529147085,1.18016362099
2.81840139334,1.08724979503
2.92915858256,1.48024430013
2.16966156872,1.34830219011
1.80460747356,1.03452131652
2.54477892518,1.04639937479
3.20453753336,1.40559067202
3.19680525381,1.2673260292
3.32052363552,1.07438835299
3.11822430382,1.21268912477
3.23633511556,1.40585791493
2.0151366197,1.34849869056
3.27160297442,1.31349707752
3.38508977205,1.03857834935
2.40444325951,1.49038278044
3.92759808556,1.2364007139
3.59120264823,1.59472650473
2.64368445149,1.10665899651
2.80928206246,1.29522025083
3.28525080052,1.36969482777
2.77016303422,1.43254762171
2.69221571825,1.17564312751
2.56638349275,1.36208370519
2.63424374939,1.15634576445
2.73233855063,1.30888212481
2.38315104839,1.28928427858
2.72229896629,1.16694295355
2.45535044831,1.29600625763
2.13638403616,1.05969767743
3.73319070917,1.10353538236
2.66127008504,1.11486182947
3.10645669654,1.10150179244
3.22197503186,1.21203324709
3.12726989886,1.03550635251
2.91211693645,1.43966452223
3.27695344939,1.13063241129
3.39437705323,1.51873563901
4.09926618151,1.26206784364
3.02658466966,1.10463850537
3.47422704863,1.26544463298
2.97232532983,1.12416394293
2.97902166117,1.09993269289
3.50289068916,1.38858412317
2.73920102779,1.18298334355
3.16511101292,1.18944120808
2.5387312657,1.20533274476
2.68841246523,1.32440652658
2.82484227291,1.23331518465
3.16105053377,1.16296188596
3.54780307326,1.16647175574
2.23687922569,1.28225032745
3.22650399906,1.46488368212
2.98368565428,1.42873721562
2.8736253591,1.58763991232
3.59291527152,1.56807907266
4.14985611086,1.29298788412
1.67784562405,1.16760038232
3.66119153233,1.49703256054
3.31230076536,1.50497699292
3.91893139321,1.43634421616
2.8442680375,1.20403297608
2.98713602686,1.1014457133
2.90439079566,1.05180419623
3.73426630569,1.09249556773
3.18539004331,1.5134104435
3.81242251709,1.28104497367
2.14324874622,1.53409970467
2.98030183329,1.38213204259
3.11953727615,1.31362097248
2.40331345552,1.08007197367
3.50530621295,1.13595562608
3.03110717572,1.04771496215
2.68050488525,1.11222448045
3.35193646586,1.36350472769
2.87498930959,1.23907804388
2.33476413338,1.2756783304
3.14306866875,1.13514984595
2.7015246702,1.49596835108
3.43790461751,1.27715825238
2.74769979946,1.51271426363
2.68358748741,1.37367544771
3.24411077008,1.138657375
3.18231888616,1.05815760393
2.50890377651,1.25824617142
2.95360685406,1.33706954673
2.74286177753,1.32138185075
2.1371940774,1.39081412616
2.80514541138,1.50662615677
2.68953596149,1.03121112202
2.5390182951,1.56812007607
3.38245518026,1.21307276584
3.39277306518,1.07643679511
2.89586093342,1.16039119783
3.06897125498,1.19999214909
3.06494908069,1.4190127651
2.29845936159,1.14512223615
2.7675160967,1.36911003588
2.96677260612,1.16593499998
2.37572952112,1.13413943743
2.66051268394,1.12620092839
2.74080590561,1.04174302439
3.50345479676,1.40059044933
2.64283202228,1.20683572193
2.76747974589,1.14150113388
2.3061489386,1.19310914565
3.40586959632,1.66965328878
3.29108466803,1.27624846281
3.44447182024,1.12020978879
2.34003797834,1.09914137115
2.85847809604,1.2520211845
3.88453613308,1.4741802831
2.90189307108,1.37899750278
3.01532362335,1.45103458451
3.32681770656,1.20182215389
2.96833743644,1.23371098655
3.3403523483,1.0654343781
3.83562846384,1.17348414914
2.92624988528,1.25501837808
2.90154022484,1.33670323632
3.24224645307,1.10219041757
2.67117657631,1.65889948979
2.71505766326,1.67013921847
3.10040821716,1.1361921323
2.64199991029,1.29965434913
2.90937406977,1.18400601536
3.91224244378,1.52742131199
3.03719326345,1.08559167379
2.62627445087,1.19211626435
3.77963920467,1.3023127426
3.38481874933,1.25020588571
2.39235540318,1.1949704521
3.79743524668,1.1899345654
2.13333793946,1.10664423587
2.95416734199,1.50881621244
2.49103182623,1.44352198936
3.05068100309,1.02942740287
3.00952461063,1.3407533939
2.78954968121,1.32231790018
2.7605816849,1.31391685712
2.54941150305,1.25632326992
2.623683129,1.15420904359
3.0574176679,1.21571632028
3.06942896917,1.18616787412
3.35458871703,1.12233561089
2.13140749276,1.04938765394
2.6704388391,1.48150053769
3.28046477725,1.25903984924
3.94106749328,1.10475601631
2.40667306737,1.18952846306
2.9990626952,1.12934112573
2.00103046733,1.20546468921
2.35546853553,1.07062191663
2.86150449501,1.40451447708
2.23620966026,1.19967108018
3.38086069119,1.19283765784
3.4779637753,1.31551430626
2.86456852886,1.32066850922
3.27702474531,1.21678141228
3.11273670421,1.51362145454
3.3384389606,1.12400264508
3.33164179659,1.30634094679
2.62623962487,1.20828791885
2.43254728281,1.54516520591
3.05948148947,1.24542847744
3.36495999897,1.62427818729
3.69661762637,1.14431533903
2.37587367807,1.29807406456
1.80031502181,1.28065734644
2.1634042111,1.26194593313
2.99833045101,1.45129626766
2.29443103246,1.19099373563
3.29410078171,1.15255714383
2.73692688623,1.067778517
3.62242835011,1.38060333918
3.01662288177,1.281113117
3.09408970706,1.27382668705
3.40947173628,1.1810775392
3.44978398928,1.23569672448
2.90018890822,1.05347989834
2.22268877024,1.45504618489
2.83691678009,1.1726636356
4.01721807112,1.49769863062
3.07249206057,1.4660953519
3.14504339087,1.24555168878
3.09190925447,1.55478820731
2.84114033424,1.38461523306
3.40787180854,1.08022333662
3.27715317543,1.06671831974
4.19313797769,1.26685153877
2.79252388055,1.21384828382
2.61666104308,1.46544212512
3.0523640973,1.38110183465
3.67178675509,1.38369900145
3.24406946231,1.48296650652
3.12339630937,1.13713432014
2.71235953737,1.27045850729
3.2544507739,1.53843253842
3.27511680894,1.63381341494
2.60357989925,1.44039553246
3.36238655482,1.15252880194
2.61630393504,1.25718868325
2.89428113256,1.18912683974
3.6069465812,1.15244276997
3.22457612813,1.37771119129
3.02984809434,1.4122653191
3.64598808,1.42843538045
3.15309759382,1.20306262206
3.00429643083,1.2742038416
2.98582753923,1.42541690711
2.26650677596,1.3133997714
2.94200118337,1.17929363211
2.56067823296,1.46303544707
2.81228588426,1.03127942979
3.18015713005,1.22317239497
2.28399915553,1.12319484053
2.6720770178,1.30827618313
3.13269701828,1.2861635724
2.7364516852,1.15738336864
3.40006658312,1.36058691087
2.59206080623,1.18921707846
2.83594718167,1.63681427355
4.53388741721,1.32661267928
3.30764322528,1.53921316327
3.20808561049,1.39466249922
2.42419426012,1.52599488528
3.13029079382,1.22089041355
2.76323899461,1.24676066339
2.95146092599,1.23077114659
2.24708767049,1.72567394505
3.11586504826,1.48847711675
2.65754520309,1.08942239473
2.96668707901,1.09928695848
3.50506522893,1.3597453092
3.35440989139,1.30666759591
3.82776626714,1.38724278367
2.59296627987,1.32522339138
3.40101947629,1.1471634418
2.96738865805,1.51971613345
3.61289023319,1.14251419189
2.79396522605,1.20235403117
2.58987657696,1.22174512206
2.99258370435,1.5560067079
2.74851838188,1.05066612795
2.11753689718,1.10451077782
3.22118867771,1.15710781985
3.5955252695,1.61808764104
3.16208903814,1.00484771779
3.73101294402,1.48262116348
3.79123686551,1.12189031959
3.22616123654,1.35667258023
2.85834363108,1.21032626079
2.76223405302,1.22191062472
3.14356890679,1.28635550496
3.43706793732,1.38139396052
3.44439155358,1.42008081901
3.51403048958,1.10559607685
3.31231338521,1.37011147821
2.4332319794,1.49473029406
2.61965763376,1.08252710138
2.39344954586,1.50760760846
3.17205155355,1.24796082045
2.40656055115,1.16655747682
3.16142816964,1.12195529295
2.690562595,1.5118724284
3.15019514403,1.46907814964
3.35433140701,1.43825969958
3.37909589947,1.48380876788
4.15222805503,1.53434137108
2.61557235557,1.26847052119
1.87052594227,1.53907989982
2.54113970152,1.19880865197
1.98350182862,1.12351378549
3.21341820837,1.11833812507
3.01975137903,1.0970853133
3.76239191725,1.13492626121
2.03273116242,1.16374816313
3.274316943,1.0702190425
3.95760355598,1.03436147839
3.67667718595,1.22898014149
2.9028348781,1.51415387179
2.63272654596,1.116803661
2.85990550517,1.39413247161
2.61104611336,1.11514633734
3.80752551309,1.53499921673
2.73240074415,1.60750624718
2.71681320599,1.25156004947
2.63838902361,1.06857803143
3.36823468669,1.25117374013
3.1998894892,1.38760517679
4.40284158016,1.27765561355
2.8328925758,1.07703859029
2.64507171442,1.15208965135
2.78863259968,1.16842265446
1.82163206633,1.60226601277
2.77081952513,1.56405165777
3.91386003359,1.10939293225
2.9018157737,1.45134574495
2.8094780875,1.30820977689
2.16787484609,1.50453812469
2.57026942871,1.22423897892
2.90028239767,1.02882202841
3.46867040356,1.49830053897
3.03117032225,1.45569271581
3.16082836038,1.50810880046
3.16174232793,1.32363406882
3.13387426591,1.46818144583
4.39905555197,1.26734287362
2.87450740481,1.39001245829
2.60326944241,1.16508153245
3.56621458964,1.03882668515
3.19036296293,1.33076012461
3.75831550543,1.16249448924
2.01769818882,1.34298118463
4.08967674066,1.29173180603
3.57171660834,1.29269579473
3.24859811189,1.19323041259
2.82706857889,1.3471993435
3.04369556017,1.38505684316
2.98516479604,1.29080032053
3.20170650616,1.08987472897
3.43905566248,1.28173084394
3.04059549646,1.27968272358
3.31510549327,1.18852247784
3.04045791696,1.55607672325
2.85691314215,1.42919796287
2.68110811826,1.05445500612
3.14073080073,1.077011219
2.83569333782,1.33178981693
4.16539692192,1.24916965528
2.39965041177,1.0552293192
2.85552467194,1.73756313253
3.2067372328,1.04730013718
2.43652349927,1.55851597072
3.70088506216,1.15306172744
3.35192671037,1.28946048972
3.00881287499,1.43730390973
2.7685068093,1.42974189803
2.09334413865,1.32189419172
3.36752954887,1.59015795824
2.42650731201,1.48755173168
1.86694059069,1.02948715818
3.48846981608,1.1071725692
3.5595112662,1.29466993256
2.60126808148,1.08462902009
3.44592705531,1.22008797915
3.43654957366,1.37057194852
2.97000510957,1.17690564555
2.75564828223,1.16106784165
3.87383717174,1.54630743661
3.3654637129,1.28943660515
3.29854948245,1.45999288116
2.82427555915,1.08012544248
3.16256545052,1.40716643032
3.02692102224,1.48439492942
2.95048065428,1.15237239926
2.74232511793,1.2793500181
3.34103160769,1.64791047331
2.43339245809,1.07366739922
2.90197159763,1.09109874922
3.69468977663,1.25520777579
2.41450519795,1.24104579931
3.27349038522,1.18066185465
2.74067412334,1.08672151244
2.94033056336,1.18777699156
2.54415736479,1.03847480411
2.88538234052,1.50312392336
3.54465811777,1.17085124741
3.06847952441,1.30316488666
3.01604078321,1.48304397853
3.63879887915,1.26621183424
2.41567256265,1.38512330278
2.92388831149,1.19897942324
2.92004538286,1.40949470448
2.83843196998,1.05139911093
2.63724199964,1.25699851787
4.22735969641,1.19621266804
2.99873063372,1.11540501507
2.80359053191,1.22099426599
2.41510908748,1.45110858848
3.21827396253,1.29605127951
3.15775327011,1.3832584051
3.63814409608,1.4381633918
2.91142938235,1.28937722935
2.88111968912,1.08566657441
3.46380433469,1.2481076805
2.75720730867,1.42287113579
3.26071869698,1.12632383433
2.70105062237,1.45781821077
2.83167712561,1.41514558101
2.71400641222,1.2444425211
2.03859528841,1.32010068443
2.51677178087,1.22265649521
3.67750647173,1.20049549738
2.52484270158,1.70150739846
3.34464098581,1.17223422324
3.7151264218,1.62013659036
3.21334078391,1.02150794495
2.91525180451,1.09225646486
2.67120523464,1.21740157984
2.15553644075,1.18146864744
2.86414577638,1.46269412306
2.75764557656,1.12317687377
3.44819393058,1.55603824531
2.41626845366,1.62806566646
3.35187940972,1.03222125699
2.58689309034,1.15060336441
3.94446133704,1.17990763215
2.50726103108,1.17331014281
3.53311714123,1.22096014668
3.41318801622,1.07146481943
3.98997420966,1.43698962378
3.20303689559,1.04966781387
3.59032703991,1.06500384767
3.28139100621,1.11214253145
3.1251764879,1.28333292214
2.92037126089,1.26682776242
3.06517348976,1.31254903348
3.67451486078,1.16053584859
3.49443522876,1.18772105597
2.68295331579,1.09710383738
3.05357750958,1.5066310138
2.47640277756,1.63816182807
3.13287257987,1.21622423919
2.93987561304,1.52355647875
2.47282275069,1.20537757201
2.96977602258,1.22125288873
2.9666490659,1.08458543165
3.39117145669,1.08384986168
3.03674579026,1.20538163365
2.26916155331,1.2767616821
2.9292636219,1.19844724376
4.02942597104,1.14899556713
2.4491443895,1.16395137187
2.75233607107,1.30419095386
3.09209576471,1.42217431321
3.4591947235,1.08582575685
3.16089039684,1.13508200246
2.82177882085,1.12354876055
2.81538234963,1.46819821181
1.86642505022,1.05141752251
3.01648492675,1.41659990071
3.06482566737,1.13453906459
3.44846531718,1.06884417857
3.20661262925,1.19369456753
2.89238413579,1.26660797684
2.99148510186,1.33495585025
3.55735011792,1.34972109824
2.97317392498,1.21964977588
2.01055564927,1.42122982063
2.58108225363,1.29511910239
3.82919255372,1.18999823675
2.39480036635,1.38050311978
3.30376182493,1.17333103575
2.93318648785,1.20596239358
2.49689116634,1.05369209456
3.14502024358,1.2318053788
2.54867671068,1.14313518634
2.83646241817,1.316823169
2.2188447914,1.30630233308
3.21421132554,1.44150755015
2.52556865195,1.07686084033
2.84303246443,1.3847568654
3.23417375776,1.24241209563
3.21988649494,1.29986164866
2.83779245706,1.59060108275
2.83986629435,1.24835687208
2.88616379465,1.1822367882
3.86760019716,1.13012914703
2.58169053192,1.18193172895
2.19260929076,1.178313347
2.43970104304,1.14805783633
3.51726418928,1.36428131416
2.66666830845,1.35564855182
2.45864444196,1.41402168789
3.3945590617,1.05496303832
1.67895222114,1.09911625379
3.53560006139,1.06691531614
3.91927972297,1.19625414164
3.7123779517,1.54391893651
2.84439599935,1.32478576441
2.30026295686,1.37560918205
2.70848332814,1.42349658106
1.92686916903,1.46539296705
3.56846977371,1.2411935798
2.37885779707,1.11418018905
1.77484707544,1.18420711273
2.58709619767,1.06519412165
2.62414339475,1.20278721109
2.53121030722,1.29209737309
3.43133397605,1.51494703833
3.11802098687,1.2608997389
3.10540764835,1.12076248432
3.1577616541,1.49474120815
3.06294799655,1.33162227255
3.6390758189,1.20017120618
2.55647859887,1.04262071336
3.40654932918,1.2336600945
3.23505191895,1.33541117287
4.11333608404,1.10061110659
3.88865396846,1.28408391595
2.58857149497,1.4083652506
2.93209422018,1.49772919707
3.01644677882,1.08827611448
3.09850254277,1.12336885059
